汕头频道,#genre#
梅州影视,http://120.238.94.82:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
梅州影视,http://120.238.94.82:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
求索,http://183.237.95.108:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
求索纪录,http://120.198.84.146:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
江门,http://120.196.235.42:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
河源,http://183.10.180.65:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.159:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.68:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.67:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.79:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.32:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://120.196.235.42:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
河源,http://183.10.180.84:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.50:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源,http://183.10.180.83:202/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&down=1
河源公共,http://120.196.235.42:9901/tsfile/live/1101_1.m3u8?key=txiptv&playlive=1&authid=0
法治,http://120.196.235.42:9901/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.198.95.220:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&down=1
测试,http://120.198.95.220:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.238.85.131:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
测试,http://120.238.85.131:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
测试1,http://120.198.95.220:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
测试1,http://120.198.95.220:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&down=1
测试2,http://120.198.95.220:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&authid=0
测试2,http://120.198.95.220:9901/tsfile/live/1071_1.m3u8?key=txiptv&playlive=1&down=1
测试3,http://120.198.95.220:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&down=1
测试3,http://120.198.95.220:9901/tsfile/live/1072_1.m3u8?key=txiptv&playlive=1&authid=0
测试5,http://120.198.95.220:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&down=1
测试5,http://120.198.95.220:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
湖南公共,http://124.228.160.190:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
湖南电影,http://124.228.160.190:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
湖南经视,http://124.228.160.190:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
湖南都市,http://124.228.160.190:9901/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://120.237.24.142:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://120.196.235.42:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
炫动卡通,http://183.237.95.108:9901/tsfile/live/1100_1.m3u8?key=txiptv&playlive=1&authid=0
热播剧场,http://120.196.235.42:9901/tsfile/live/1089_1.m3u8?key=txiptv&playlive=1&authid=0
珠海,http://120.196.235.42:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
生活资讯,http://120.237.24.142:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
相声小品,http://120.196.235.42:9901/tsfile/live/1088_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.68:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.159:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.84:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.79:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.83:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.50:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://120.196.235.42:9901/tsfile/live/1093_1.m3u8?key=txiptv&playlive=1&authid=0
第一剧场,http://183.10.180.67:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.65:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.10.180.32:202/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&down=1
第一剧场,http://183.237.95.108:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
粤荟萃,http://120.196.235.42:9901/tsfile/live/1108_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.198.84.146:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.238.85.131:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.196.235.42:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.237.95.108:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.198.95.220:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.198.95.220:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://120.198.95.220:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&down=1
经济科教,http://120.198.95.220:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
经济科教,http://120.238.94.82:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
自然传奇野外,http://183.237.95.108:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
蕉岭,http://183.237.95.108:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.198.84.146:9901/tsfile/live/1076_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.198.95.220:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&down=1
谍战剧场,http://120.196.235.42:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://120.198.95.220:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
谍战剧场,http://183.237.95.108:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
足球,http://120.196.235.42:9901/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
足球频道,http://183.237.95.108:9901/tsfile/live/1073_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://183.237.95.108:9901/tsfile/live/1069_1.m3u8?key=txiptv&playlive=1&authid=0
都市频道,http://120.237.24.142:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
酒店视频,http://183.62.8.58:50085/iptv/live/1.mp4?key=txiptv
酒店视频,http://183.62.8.58:50085/iptv/live/2.mp4?key=txiptv
野外,http://120.196.235.42:9901/tsfile/live/1110_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.62.8.58:50085/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://124.228.160.190:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.238.94.82:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.84.146:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.198.95.220:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&down=1
金鹰卡通,http://120.198.95.220:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.237.95.108:9901/tsfile/live/1099_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.237.24.142:9901/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.196.235.42:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://120.198.84.146:9901/tsfile/live/1065_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://120.196.235.42:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://183.237.95.108:9901/tsfile/live/1058_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.50:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.65:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.79:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.84:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.67:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.83:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.68:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://120.196.235.42:9901/tsfile/live/1097_1.m3u8?key=txiptv&playlive=1&authid=0
风云剧场,http://183.10.180.32:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.10.180.159:202/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&down=1
风云剧场,http://183.237.95.108:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://120.198.84.146:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://120.196.235.42:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
风云足球,http://183.237.95.108:9901/tsfile/live/1067_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://120.198.84.146:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
风云音乐,http://120.196.235.42:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
高清电影,http://183.237.95.108:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
魅力时尚,http://120.196.235.42:9901/tsfile/live/1090_1.m3u8?key=txiptv&playlive=1&authid=0
咪咕央视,#genre#
CCTV1综合,http://103.236.77.86:29824/608807420
CCTV2财经,http://103.236.77.86:29824/631780532
CCTV3综艺,http://103.236.77.86:29824/624878271
CCTV4中文国际,http://103.236.77.86:29824/631780421
CCTV5体育,http://103.236.77.86:29824/641886683
CCTV5+体育赛事,http://103.236.77.86:29824/641886773
CCTV6电影,http://103.236.77.86:29824/624878396
CCTV7国防军事,http://103.236.77.86:29824/673168121
CCTV8电视剧,http://103.236.77.86:29824/624878356
CCTV9纪录,http://103.236.77.86:29824/673168140
CCTV10科教,http://103.236.77.86:29824/624878405
CCTV11戏曲,http://103.236.77.86:29824/667987558
CCTV12社会与法,http://103.236.77.86:29824/673168185
CCTV13新闻,http://103.236.77.86:29824/608807423
CCTV14少儿,http://103.236.77.86:29824/624878440
CCTV15音乐,http://103.236.77.86:29824/673168223
CCTV17农业农村,http://103.236.77.86:29824/673168256
CCTV4欧洲,http://103.236.77.86:29824/608807419
CCTV4美洲,http://103.236.77.86:29824/608807416
CGTN外语纪录,http://103.236.77.86:29824/609006487
CGTN阿拉伯语,http://103.236.77.86:29824/609154345
CGTN西班牙语,http://103.236.77.86:29824/609006450
CGTN法语,http://103.236.77.86:29824/609006476
CGTN俄语,http://103.236.77.86:29824/609006446
老故事,http://103.236.77.86:29824/884121956
发现之旅,http://103.236.77.86:29824/624878970
中学生,http://103.236.77.86:29824/708869532
CGTN,http://103.236.77.86:29824/609017205
咪咕卫视,#genre#
广东珠江频道,http://103.236.77.86:29824/639731952
东方卫视,http://103.236.77.86:29824/651632648
江苏卫视,http://103.236.77.86:29824/623899368
广东卫视,http://103.236.77.86:29824/608831231
北京卫视,http://103.236.77.86:29824/630287636
辽宁卫视,http://103.236.77.86:29824/630291707
河北卫视,http://103.236.77.86:29824/962042070
江西卫视,http://103.236.77.86:29824/783847495
河南卫视,http://103.236.77.86:29824/790187291
陕西卫视,http://103.236.77.86:29824/738910838
大湾区卫视,http://103.236.77.86:29824/608917627
湖北卫视,http://103.236.77.86:29824/947472496
吉林卫视,http://103.236.77.86:29824/947472500
青海卫视,http://103.236.77.86:29824/947472506
东南卫视,http://103.236.77.86:29824/849116810
海南卫视,http://103.236.77.86:29824/947472502
海峡卫视,http://103.236.77.86:29824/849119120
中国农林卫视,http://103.236.77.86:29824/956904896
兵团卫视,http://103.236.77.86:29824/956923145
宁夏卫视,http://103.236.77.86:29824/738910535
重庆卫视,http://103.236.77.86:29824/738910914
三沙卫视,http://103.236.77.86:29824/961023778
黑龙江卫视,http://103.236.77.86:29824/738906901
咪咕地方,#genre#
上海新闻综合,http://103.236.77.86:29824/651632657
上视东方影视,http://103.236.77.86:29824/617290047
上海第一财经,http://103.236.77.86:29824/608780988
南京新闻综合频道,http://103.236.77.86:29824/838109047
南京教科频道,http://103.236.77.86:29824/838153729
南京十八频道,http://103.236.77.86:29824/838151753
体育休闲频道,http://103.236.77.86:29824/626064707
江苏城市频道,http://103.236.77.86:29824/626064714
江苏国际,http://103.236.77.86:29824/626064674
江苏教育,http://103.236.77.86:29824/628008321
江苏影视频道,http://103.236.77.86:29824/626064697
江苏综艺频道,http://103.236.77.86:29824/626065193
公共新闻频道,http://103.236.77.86:29824/626064693
盐城新闻综合,http://103.236.77.86:29824/639731825
淮安新闻综合,http://103.236.77.86:29824/639731826
泰州新闻综合,http://103.236.77.86:29824/639731818
连云港新闻综合,http://103.236.77.86:29824/639731715
宿迁新闻综合,http://103.236.77.86:29824/639731832
徐州新闻综合,http://103.236.77.86:29824/639731747
优漫卡通频道,http://103.236.77.86:29824/626064703
江阴新闻综合,http://103.236.77.86:29824/955227979
南通新闻综合,http://103.236.77.86:29824/955227985
宜兴新闻综合,http://103.236.77.86:29824/955227996
溧水新闻综合,http://103.236.77.86:29824/639737327
陕西银龄频道,http://103.236.77.86:29824/956909362
陕西都市青春频道,http://103.236.77.86:29824/956909358
陕西秦腔频道,http://103.236.77.86:29824/956909303
陕西新闻资讯频道,http://103.236.77.86:29824/956909289
财富天下,http://103.236.77.86:29824/956923159
镇江新闻综合,http://103.236.77.86:29824/639731783
海南广播电视总台新闻频道,http://103.236.77.86:29824/962067517
海南广播电视总台自贸频道,http://103.236.77.86:29824/962045226
海南广播电视总台社会与法频道,http://103.236.77.86:29824/962045223
海南广播电视总台文旅频道,http://103.236.77.86:29824/962067526
海南广播电视总台少儿频道,http://103.236.77.86:29824/962067523
咪咕其他,#genre#
赛事最经典,http://103.236.77.86:29824/646596895
体坛名栏汇,http://103.236.77.86:29824/629943305
四海钓鱼,http://103.236.77.86:29824/637444975
陕西体育休闲频道,http://103.236.77.86:29824/956909356
24小时城市联赛轮播台,http://103.236.77.86:29824/915512915
武术世界,http://103.236.77.86:29824/958475359
快乐垂钓,http://103.236.77.86:29824/961930263
建党105周年巡礼,http://103.236.77.86:29824/713600957
经典香港电影,http://103.236.77.86:29824/625703337
新片放映厅,http://103.236.77.86:29824/619495952
CHC影迷电影,http://103.236.77.86:29824/952383261
CHC动作电影,http://103.236.77.86:29824/644368714
CHC家庭影院,http://103.236.77.86:29824/644368373
和美乡途轮播台,http://103.236.77.86:29824/713591450
南方影视,http://103.236.77.86:29824/614961829
中国天气,http://103.236.77.86:29824/959986621
CETV1,http://103.236.77.86:29824/923287154
CETV2,http://103.236.77.86:29824/923287211
CETV4,http://103.236.77.86:29824/923287339
山东教育,http://103.236.77.86:29824/609154353
熊猫频道01高清,http://103.236.77.86:29824/609158151
熊猫频道1,http://103.236.77.86:29824/608933610
熊猫频道2,http://103.236.77.86:29824/608933640
熊猫频道3,http://103.236.77.86:29824/608934619
熊猫频道4,http://103.236.77.86:29824/608934721
熊猫频道5,http://103.236.77.86:29824/608935104
熊猫频道6,http://103.236.77.86:29824/608935797
熊猫频道7,http://103.236.77.86:29824/609169286
熊猫频道8,http://103.236.77.86:29824/609169287
熊猫频道9,http://103.236.77.86:29824/609169226
熊猫频道10,http://103.236.77.86:29824/609169285
最强综艺趴,http://103.236.77.86:29824/629942228
嘉佳卡通,http://103.236.77.86:29824/614952364
经典动画大集合,http://103.236.77.86:29824/629942219
新动力量创一流,http://103.236.77.86:29824/713589837
中华特产,http://103.236.77.86:29824/959986618
环球旅游,http://103.236.77.86:29824/958475356
梨园频道,http://103.236.77.86:29824/961930369
UDP央视频道,#genre#
CCTV1,http://14.157.24.38:2345/rtp/239.77.0.119:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.0.119:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.0.119:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.0.119:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.0.129:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.0.129:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.0.129:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.0.129:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.0.14:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.0.14:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.0.14:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.0.14:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.0.30:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.0.30:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.0.30:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.0.30:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.0.86:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.0.86:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.0.86:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.0.86:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.1.144:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.1.144:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.1.144:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.1.144:5146
CCTV1,http://14.157.24.38:2345/rtp/239.77.1.17:5146
CCTV1,http://183.51.190.156:6633/rtp/239.77.1.17:5146
CCTV1,http://183.51.190.69:6633/rtp/239.77.1.17:5146
CCTV1,http://14.145.143.181:14022/rtp/239.77.1.17:5146
CCTV2,http://14.157.24.38:2345/rtp/239.77.0.137:5146
CCTV2,http://183.51.190.156:6633/rtp/239.77.0.137:5146
CCTV2,http://183.51.190.69:6633/rtp/239.77.0.137:5146
CCTV2,http://14.145.143.181:14022/rtp/239.77.0.137:5146
CCTV2,http://14.157.24.38:2345/rtp/239.77.1.158:5146
CCTV2,http://183.51.190.156:6633/rtp/239.77.1.158:5146
CCTV2,http://183.51.190.69:6633/rtp/239.77.1.158:5146
CCTV2,http://14.145.143.181:14022/rtp/239.77.1.158:5146
CCTV3,http://14.157.24.38:2345/rtp/239.77.0.169:5146
CCTV3,http://183.51.190.156:6633/rtp/239.77.0.169:5146
CCTV3,http://183.51.190.69:6633/rtp/239.77.0.169:5146
CCTV3,http://14.145.143.181:14022/rtp/239.77.0.169:5146
CCTV3,http://14.157.24.38:2345/rtp/239.77.0.32:5146
CCTV3,http://183.51.190.156:6633/rtp/239.77.0.32:5146
CCTV3,http://183.51.190.69:6633/rtp/239.77.0.32:5146
CCTV3,http://14.145.143.181:14022/rtp/239.77.0.32:5146
CCTV3,http://14.157.24.38:2345/rtp/239.77.1.7:5146
CCTV3,http://183.51.190.156:6633/rtp/239.77.1.7:5146
CCTV3,http://183.51.190.69:6633/rtp/239.77.1.7:5146
CCTV3,http://14.145.143.181:14022/rtp/239.77.1.7:5146
央视网CCTV3,http://14.157.24.38:2345/rtp/239.77.0.107:5146
央视网CCTV3,http://183.51.190.156:6633/rtp/239.77.0.107:5146
央视网CCTV3,http://183.51.190.69:6633/rtp/239.77.0.107:5146
央视网CCTV3,http://14.145.143.181:14022/rtp/239.77.0.107:5146
央视网CCTV3,http://14.157.24.38:2345/rtp/239.77.0.111:5146
央视网CCTV3,http://183.51.190.156:6633/rtp/239.77.0.111:5146
央视网CCTV3,http://183.51.190.69:6633/rtp/239.77.0.111:5146
央视网CCTV3,http://14.145.143.181:14022/rtp/239.77.0.111:5146
央视网CCTV3,http://14.157.24.38:2345/rtp/239.77.1.78:5146
央视网CCTV3,http://183.51.190.156:6633/rtp/239.77.1.78:5146
央视网CCTV3,http://183.51.190.69:6633/rtp/239.77.1.78:5146
央视网CCTV3,http://14.145.143.181:14022/rtp/239.77.1.78:5146
CCTV4,http://14.157.24.38:2345/rtp/239.77.0.33:5146
CCTV4,http://183.51.190.156:6633/rtp/239.77.0.33:5146
CCTV4,http://183.51.190.69:6633/rtp/239.77.0.33:5146
CCTV4,http://14.145.143.181:14022/rtp/239.77.0.33:5146
CCTV4,http://14.157.24.38:2345/rtp/239.77.0.78:5146
CCTV4,http://183.51.190.156:6633/rtp/239.77.0.78:5146
CCTV4,http://183.51.190.69:6633/rtp/239.77.0.78:5146
CCTV4,http://14.145.143.181:14022/rtp/239.77.0.78:5146
CCTV4,http://14.157.24.38:2345/rtp/239.77.1.163:5146
CCTV4,http://183.51.190.156:6633/rtp/239.77.1.163:5146
CCTV4,http://183.51.190.69:6633/rtp/239.77.1.163:5146
CCTV4,http://14.145.143.181:14022/rtp/239.77.1.163:5146
CCTV4,http://14.157.24.38:2345/rtp/239.77.1.166:5146
CCTV4,http://183.51.190.156:6633/rtp/239.77.1.166:5146
CCTV4,http://183.51.190.69:6633/rtp/239.77.1.166:5146
CCTV4,http://14.145.143.181:14022/rtp/239.77.1.166:5146
CCTV4K,http://14.157.24.38:2345/rtp/239.77.0.194:5146
CCTV4K,http://183.51.190.156:6633/rtp/239.77.0.194:5146
CCTV4K,http://183.51.190.69:6633/rtp/239.77.0.194:5146
CCTV4K,http://14.145.143.181:14022/rtp/239.77.0.194:5146
CCTV4K,http://14.157.24.38:2345/rtp/239.77.1.180:5146
CCTV4K,http://183.51.190.156:6633/rtp/239.77.1.180:5146
CCTV4K,http://183.51.190.69:6633/rtp/239.77.1.180:5146
CCTV4K,http://14.145.143.181:14022/rtp/239.77.1.180:5146
CCTV4欧洲,http://14.157.24.38:2345/rtp/239.253.43.120:5146
CCTV4欧洲,http://183.51.190.156:6633/rtp/239.253.43.120:5146
CCTV4欧洲,http://183.51.190.69:6633/rtp/239.253.43.120:5146
CCTV4欧洲,http://14.145.143.181:14022/rtp/239.253.43.120:5146
CCTV4美洲,http://14.157.24.38:2345/rtp/239.253.43.121:5146
CCTV4美洲,http://183.51.190.156:6633/rtp/239.253.43.121:5146
CCTV4美洲,http://183.51.190.69:6633/rtp/239.253.43.121:5146
CCTV4美洲,http://14.145.143.181:14022/rtp/239.253.43.121:5146
CCTV5,http://14.157.24.38:2345/rtp/239.77.0.170:5146
CCTV5,http://183.51.190.156:6633/rtp/239.77.0.170:5146
CCTV5,http://183.51.190.69:6633/rtp/239.77.0.170:5146
CCTV5,http://14.145.143.181:14022/rtp/239.77.0.170:5146
CCTV5,http://14.157.24.38:2345/rtp/239.77.0.34:5146
CCTV5,http://183.51.190.156:6633/rtp/239.77.0.34:5146
CCTV5,http://183.51.190.69:6633/rtp/239.77.0.34:5146
CCTV5,http://14.145.143.181:14022/rtp/239.77.0.34:5146
CCTV5,http://14.157.24.38:2345/rtp/239.77.1.8:5146
CCTV5,http://183.51.190.156:6633/rtp/239.77.1.8:5146
CCTV5,http://183.51.190.69:6633/rtp/239.77.1.8:5146
CCTV5,http://14.145.143.181:14022/rtp/239.77.1.8:5146
CCTV5+,http://14.157.24.38:2345/rtp/239.77.0.87:5146
CCTV5+,http://183.51.190.156:6633/rtp/239.77.0.87:5146
CCTV5+,http://183.51.190.69:6633/rtp/239.77.0.87:5146
CCTV5+,http://14.145.143.181:14022/rtp/239.77.0.87:5146
CCTV5+,http://14.157.24.38:2345/rtp/239.77.1.31:5146
CCTV5+,http://183.51.190.156:6633/rtp/239.77.1.31:5146
CCTV5+,http://183.51.190.69:6633/rtp/239.77.1.31:5146
CCTV5+,http://14.145.143.181:14022/rtp/239.77.1.31:5146
央视网CCTV5,http://14.157.24.38:2345/rtp/239.77.0.176:5146
央视网CCTV5,http://183.51.190.156:6633/rtp/239.77.0.176:5146
央视网CCTV5,http://183.51.190.69:6633/rtp/239.77.0.176:5146
央视网CCTV5,http://14.145.143.181:14022/rtp/239.77.0.176:5146
央视网CCTV5,http://14.157.24.38:2345/rtp/239.77.1.77:5146
央视网CCTV5,http://183.51.190.156:6633/rtp/239.77.1.77:5146
央视网CCTV5,http://183.51.190.69:6633/rtp/239.77.1.77:5146
央视网CCTV5,http://14.145.143.181:14022/rtp/239.77.1.77:5146
CCTV6,http://14.157.24.38:2345/rtp/239.77.0.171:5146
CCTV6,http://183.51.190.156:6633/rtp/239.77.0.171:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.0.171:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.0.171:5146
CCTV6,http://14.157.24.38:2345/rtp/239.77.0.35:5146
CCTV6,http://183.51.190.156:6633/rtp/239.77.0.35:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.0.35:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.0.35:5146
CCTV6,http://14.157.24.38:2345/rtp/239.77.1.9:5146
CCTV6,http://183.51.190.156:6633/rtp/239.77.1.9:5146
CCTV6,http://183.51.190.69:6633/rtp/239.77.1.9:5146
CCTV6,http://14.145.143.181:14022/rtp/239.77.1.9:5146
CCTV7,http://14.157.24.38:2345/rtp/239.77.0.138:5146
CCTV7,http://183.51.190.156:6633/rtp/239.77.0.138:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.0.138:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.0.138:5146
CCTV7,http://14.157.24.38:2345/rtp/239.77.0.36:5146
CCTV7,http://183.51.190.156:6633/rtp/239.77.0.36:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.0.36:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.0.36:5146
CCTV7,http://14.157.24.38:2345/rtp/239.77.1.159:5146
CCTV7,http://183.51.190.156:6633/rtp/239.77.1.159:5146
CCTV7,http://183.51.190.69:6633/rtp/239.77.1.159:5146
CCTV7,http://14.145.143.181:14022/rtp/239.77.1.159:5146
CCTV8,http://14.157.24.38:2345/rtp/239.77.0.172:5146
CCTV8,http://183.51.190.156:6633/rtp/239.77.0.172:5146
CCTV8,http://183.51.190.69:6633/rtp/239.77.0.172:5146
CCTV8,http://14.145.143.181:14022/rtp/239.77.0.172:5146
CCTV8,http://14.157.24.38:2345/rtp/239.77.0.37:5146
CCTV8,http://183.51.190.156:6633/rtp/239.77.0.37:5146
